timestamp,E_apparaten,E_warmtepomp,E_verbruik,overschot,hp_AAN,diff_temp_woonk,diff_temp_slaapk,Tussendeur,Buitendeur,Raam,Dag,day_of_week,month,year
2020-06-18 07:00:00,0.0939331455551837,0.0099777377777172,0.103910883332901,0.0,1.0,6.427766666666667,6.927766666666667,0.0,1.0,1.0,3,3,6,2020
2020-06-18 07:30:00,0.0969776527599606,0.0013235444444035,0.0983011972043641,0.0069878034423709,1.0,6.582132148806217,6.995402554136586,0.0,1.0,1.0,3,3,6,2020
2020-06-18 08:00:00,0.0885543368899561,0.0086848521400497,0.0972391890300059,0.0036115700986556,1.0,6.861634241245135,7.261634241245133,0.0,1.0,1.0,3,3,6,2020
2020-06-18 08:30:00,0.0977573692393889,0.001324147860032,0.099081517099421,0.0289887142366751,1.0,6.813222222222219,7.299999999999997,0.0,1.0,1.0,3,3,6,2020
2020-06-18 09:00:00,0.0904676744453354,0.4080421277776622,0.4985098022229977,0.0079591899998376,1.0,6.713222222222221,7.213222222222221,0.0,1.0,1.0,3,3,6,2020
2020-06-18 09:30:00,0.104365797776154,0.3049640777780951,0.4093298755542491,0.0490644422225159,1.0,6.969011111111108,7.382233333333332,0.0,1.0,1.0,3,3,6,2020
2020-06-18 10:00:00,0.0869862377780918,0.0456802499998048,0.1326664877778967,0.1601437311110203,1.0,6.9145444444444415,7.314544444444444,0.0,1.0,1.0,3,3,6,2020
2020-06-18 10:30:00,0.0918235044450739,0.0100099999999656,0.1018335044450395,0.2376764044443007,1.0,6.986777777777778,7.473555555555556,0.0,1.0,1.0,3,3,6,2020
2020-06-18 11:00:00,0.1025514066664072,0.0013235444444035,0.1038749511108108,0.4110496277780839,1.0,6.132222222222222,6.545444444444442,0.0,1.0,1.0,3,3,6,2020
2020-06-18 11:30:00,0.0829904773122507,0.0086816324264873,0.091672109738738,0.4044877676383294,1.0,6.0,6.399999999999999,0.0,1.0,1.0,3,3,6,2020
2020-06-18 12:00:00,0.1063470654112279,0.010013219713528,0.116360285124756,0.7299032509736207,1.0,5.1322957198443575,5.532295719844356,0.0,1.0,1.0,3,3,6,2020
2020-06-18 12:30:00,0.0489214439430725,0.001324147860032,0.0502455918031046,0.7366549202770329,1.0,4.566111111111113,4.966111111111111,0.0,1.0,1.0,3,3,6,2020
2020-06-18 13:00:00,0.034872961495239,0.0086816324264873,0.0435545939217263,0.8822949092600538,1.0,4.153081621321487,4.379622431982231,0.0,1.0,1.0,3,3,6,2020
2020-06-18 13:30:00,0.0274135828885846,0.0100140874178578,0.0374276703064424,1.1995654194902272,1.0,3.232295719844356,3.432295719844358,0.0,1.0,1.0,3,3,6,2020
2020-06-18 14:00:00,0.0377905309374,0.0013242801555861,0.0391148110929862,0.6676615471951663,1.0,3.8805663520266513,3.907107162687396,0.0,1.0,1.0,3,3,6,2020
2020-06-18 14:30:00,0.1312947725650701,0.0086857198443794,0.1399804924094496,0.4544803905482695,1.0,3.826459143968872,3.826459143968872,0.0,1.0,1.0,3,3,6,2020
2020-06-18 15:00:00,0.1346817132252908,0.0100098679336042,0.1446915811588951,1.5647275079504652,1.0,1.890888888888892,1.717333333333336,0.0,1.0,1.0,3,3,6,2020
2020-06-18 15:30:00,0.1442851766669264,0.0013234122220637,0.1456085888889902,1.6563097844441472,1.0,0.8189999999999991,0.4454444444444405,1.0,1.0,1.0,3,3,6,2020
2020-06-18 16:00:00,0.1120979966663071,0.0608043211109361,0.1729023177772433,1.1832477933335213,1.0,0.9603333333333346,0.4735555555555564,1.0,1.0,1.0,3,3,6,2020
2020-06-18 16:30:00,0.1154077177775434,0.3997221577778873,0.5151298755554308,0.9134654666668212,1.0,0.2189999999999976,-0.1074444444444431,0.0,1.0,1.0,3,3,6,2020
2020-06-18 17:00:00,0.106742117777685,0.0768664322222321,0.1836085499999171,1.2144049277776503,1.0,-0.0735555555555542,-0.6338888888888867,0.0,1.0,1.0,3,3,6,2020
2020-06-18 17:30:00,0.0952220783365191,0.0113278540193277,0.1065499323558469,0.7535614407725006,1.0,0.2469183786785116,-0.3530816213214862,0.0,1.0,1.0,3,3,6,2020
2020-06-18 18:00:00,0.0950603357359796,0.0013282348695611,0.0963885706055407,0.7188811607670686,1.0,0.213229571984435,-0.3867704280155628,0.0,1.0,1.0,3,3,6,2020
2020-06-18 18:30:00,0.0871708881500126,0.0086864555555621,0.0958573437055747,0.4118104895715078,1.0,1.3281111111111097,0.7281111111111116,0.0,1.0,1.0,3,3,6,2020
2020-06-18 19:00:00,0.087801909373411,0.0100051768708908,0.0978070862443019,0.2840109532148744,1.0,1.413270405330369,0.8999999999999986,0.0,1.0,1.0,3,3,6,2020
2020-06-18 19:30:00,0.1409187316594398,0.0013283675734783,0.1422470992329181,0.2538656039059788,1.0,1.7470817120622577,1.4206225680933855,0.0,1.0,1.0,3,3,6,2020
2020-06-18 20:00:00,0.1446994545221969,0.0086864555555621,0.153385910077759,0.1859537662126058,1.0,1.8867777777777768,1.586777777777776,0.0,1.0,1.0,3,3,6,2020
2020-06-18 20:30:00,0.1497625233346298,0.0013235444444035,0.1510860677790333,0.0370460499998444,1.0,2.941333333333336,2.554555555555556,0.0,1.0,1.0,3,3,6,2020
2020-06-18 21:00:00,0.1425163826547759,0.0086807651305207,0.1511971477852967,0.0020983666668143,1.0,3.620377568017769,3.220377568017767,0.0,1.0,1.0,3,3,6,2020
2020-06-18 21:30:00,0.1366888606785323,0.0100091293138575,0.1466979899923899,0.0,1.0,3.353111111111112,3.126555555555555,0.0,1.0,1.0,3,3,6,2020
2020-06-18 22:00:00,0.1582951523514566,0.0013291055556692,0.1596242579071258,0.0,1.0,3.299999999999997,3.099999999999998,0.0,1.0,1.0,3,3,6,2020
2020-06-18 22:30:00,0.1444725732030747,0.0086864555555621,0.1531590287586368,0.0,1.0,3.9161222222222207,3.716122222222221,0.0,0.0,1.0,3,3,6,2020
2020-06-18 23:00:00,0.1422686077776234,0.0100099999999656,0.152278607777589,0.0,1.0,4.174877777777777,3.9748777777777775,0.0,0.0,1.0,3,3,6,2020
2020-06-18 23:30:00,0.1645793511111151,0.0013235444444035,0.1659028955555186,0.0,1.0,4.373555555555555,4.173555555555556,0.0,0.0,1.0,3,3,6,2020
2020-06-19 00:00:00,0.1037760066665214,0.008685587778018,0.1124615944445395,0.0,1.0,4.74711111111111,4.547111111111111,0.0,0.0,1.0,4,4,6,2020
2020-06-19 00:30:00,0.0393345455559028,0.0100098677776259,0.0493444133335287,0.0,1.0,4.98223333333333,4.955788888888886,0.0,0.0,1.0,4,4,6,2020
2020-06-19 01:00:00,0.0388253446312774,0.0013235444444035,0.0401488890756809,0.0,1.0,5.270188784008884,5.443647973348138,0.0,0.0,1.0,4,4,6,2020
2020-06-19 01:30:00,0.0425968550998732,0.0084740000002057,0.0510708551000789,0.0,1.0,5.6484046692607,5.848404669260699,0.0,0.0,1.0,4,4,6,2020
2020-06-19 02:00:00,0.0994860083092135,0.0099736324264085,0.109459640735622,0.0,1.0,5.786729594669627,6.073459189339253,0.0,0.0,1.0,4,4,6,2020
2020-06-19 02:30:00,0.1079864430530506,0.0013283675734783,0.1093148106265289,0.0,1.0,6.155758754863815,6.455758754863812,0.0,0.0,1.0,4,4,6,2020
2020-06-19 03:00:00,0.0966448617782589,0.0086807651305207,0.1053256269087796,0.0,1.0,6.027867851193779,6.501327040533038,0.0,0.0,1.0,4,4,6,2020
2020-06-19 03:30:00,0.0932695787946613,0.0100091293138575,0.1032787081085189,0.0,1.0,6.346888888888888,6.846888888888888,0.0,0.0,1.0,4,4,6,2020
2020-06-19 04:00:00,0.1016987616667393,0.0013291055556692,0.1030278672224085,0.0,1.0,6.495394444444443,6.908672222222226,0.0,0.0,1.0,4,4,6,2020
2020-06-19 04:30:00,0.0943910779155885,0.0086857198443794,0.103076797759968,0.0,1.0,7.108715953307392,7.508715953307394,0.0,0.0,1.0,4,4,6,2020
2020-06-19 05:00:00,0.1216249243066158,0.0013242801555861,0.122949204462202,0.0,1.0,7.373555555555555,7.860333333333333,0.0,0.0,1.0,4,4,6,2020
2020-06-19 05:30:00,0.0948331911108653,0.0086864555555621,0.1035196466664274,0.0,1.0,7.74711111111111,8.24711111111111,0.0,0.0,1.0,4,4,6,2020
2020-06-19 06:00:00,0.0875042829743506,0.0100043095749242,0.0975085925492749,0.0,1.0,7.71327040533037,8.039811215991115,0.0,0.0,1.0,4,4,6,2020
2020-06-19 06:30:00,0.1043525743723421,0.0013282348695611,0.1056808092419032,0.1258344747081992,1.0,7.613229571984434,7.913229571984434,0.0,0.0,1.0,4,4,6,2020
2020-06-19 07:00:00,0.0599099070975626,0.0086864555555621,0.0685963626531247,0.3723545930695309,1.0,7.426444444444442,7.726444444444443,0.0,0.0,1.0,4,4,6,2020
2020-06-19 07:30:00,0.0304887811121261,0.0100099999999656,0.0404987811120918,0.6292232277778567,1.0,7.061566666666664,7.274788888888889,0.0,0.0,1.0,4,4,6,2020
2020-06-19 08:00:00,0.0397909611820068,0.0013235444444035,0.0411145056264103,0.8230558049440333,1.0,6.576352026651858,6.77635202665186,0.0,0.0,1.0,4,4,6,2020
2020-06-19 08:30:00,0.0758319588171616,0.0086808944442964,0.084512853261458,0.9181303189448043,1.0,5.720827777777775,5.834105555555553,0.0,0.0,1.0,4,4,6,2020
2020-06-19 09:00:00,0.1026513022220569,0.0100091327781228,0.1126604350001798,0.9768048533333058,1.0,4.992944444444444,5.092944444444445,0.0,0.0,1.0,4,4,6,2020
2020-06-19 09:30:00,0.1028306771163443,0.0013289727776282,0.1041596498939725,1.1006946960937969,1.0,3.9455252918287904,3.958754863813226,0.0,0.0,1.0,4,4,6,2020
2020-06-19 10:00:00,0.0965821273284746,0.0086864555555621,0.1052685828840367,1.201474576684177,1.0,3.2793333333333337,3.2793333333333337,0.0,0.0,1.0,4,4,6,2020
2020-06-19 10:30:00,0.0984564588889043,0.0100099999999656,0.1084664588888699,1.3155924044440326,1.0,2.766111111111112,2.766111111111112,0.0,0.0,1.0,4,4,6,2020
2020-06-19 11:00:00,0.1262075288891537,0.0013235444444035,0.1275310733335573,1.3560539422223885,1.0,2.179333333333332,2.179333333333332,0.0,0.0,1.0,4,4,6,2020
2020-06-19 11:30:00,0.0837619200001427,0.0086864555555621,0.0924483755557048,1.249907745555447,1.0,2.013222222222222,2.013222222222222,0.0,0.0,1.0,4,4,6,2020
2020-06-19 12:00:00,0.1162185919802141,0.0100051768708908,0.1262237688511049,1.522858525464926,1.0,0.872515269294837,0.7857856746252097,0.0,0.0,1.0,4,4,6,2020
2020-06-19 12:30:00,0.1073231589057286,0.0013283675734783,0.1086515264792069,1.4532696733335797,1.0,0.6132295719844336,0.5132295719844358,0.0,0.0,1.0,4,4,6,2020
2020-06-19 13:00:00,0.0865569835573296,0.008685587778018,0.0952425713353477,1.418639381201956,1.0,0.9471111111111092,0.8471111111111114,0.0,0.0,1.0,4,4,6,2020
2020-06-19 13:30:00,0.1100112366671055,0.0100098677776259,0.1200211044447314,1.3812701777774237,1.0,0.1322222222222215,0.0322222222222237,0.0,0.0,1.0,4,4,6,2020
2020-06-19 14:00:00,0.0968528266671455,0.0013235444444035,0.098176371111549,1.0895425144444744,1.0,0.6942222222222192,0.5942222222222213,0.0,0.0,1.0,4,4,6,2020
2020-06-19 14:30:00,0.1063139955554106,0.0086864555555621,0.1150004511109727,1.025135681111351,1.0,1.0603333333333325,-0.1677777777777791,0.0,1.0,1.0,4,4,6,2020
2020-06-19 15:00:00,0.1346368422223349,0.0013235444444035,0.1359603866667385,1.741448291110828,1.0,0.666111111111114,-0.7338888888888881,0.0,1.0,1.0,4,4,6,2020
2020-06-19 15:30:00,0.1441797855550248,0.0086864555555621,0.152866241110587,1.4292619744442163,1.0,-0.0074444444444417,-1.3206666666666642,1.0,1.0,1.0,4,4,6,2020
2020-06-19 16:00:00,0.14247814666669,0.3049182033332727,0.4473963499999627,0.9857608300003448,1.0,-0.5338888888888853,-1.833888888888886,1.0,1.0,1.0,4,4,6,2020
2020-06-19 16:30:00,0.1195769170399216,0.4367106398340183,0.55628755687394,1.0107461828501982,1.0,-1.3805663520266511,-2.680566352026652,1.0,1.0,1.0,4,4,6,2020
2020-06-19 17:00:00,0.109902518986928,0.0769024211217583,0.1868049401086864,1.099971472895504,1.0,-0.6322957198443575,-1.9322957198443584,0.0,1.0,1.0,4,4,6,2020
2020-06-19 17:30:00,0.1021149228622562,0.0113027357110695,0.1134176585733257,1.1874355186987486,1.0,-0.6735555555555521,-2.233888888888888,0.0,1.0,1.0,4,4,6,2020
2020-06-19 18:00:00,0.0896340855551898,0.0100091322224216,0.0996432177776114,1.106180051111096,1.0,-1.394222222222222,-2.9942222222222235,0.0,1.0,1.0,4,4,6,2020
2020-06-19 18:30:00,0.1052630433337071,0.0013234122220637,0.1065864555557709,1.0138646355553649,1.0,-0.4586666666666659,-2.0586666666666678,0.0,1.0,1.0,4,4,6,2020
2020-06-19 19:00:00,0.102825689999463,0.0086864555555621,0.1115121455550252,0.8076775144445492,1.0,0.0471111111111106,-1.379333333333335,0.0,1.0,1.0,4,4,6,2020
2020-06-19 19:30:00,0.1196347811114719,0.0100099999999656,0.1296447811114376,0.6651546811112894,1.0,0.4471111111111128,-1.2132222222222246,0.0,1.0,1.0,4,4,6,2020
2020-06-19 20:00:00,0.1408889187287059,0.0013235444444035,0.1422124631731094,0.2904279529461746,1.0,2.754969461410329,1.0549694614103269,0.0,1.0,1.0,4,4,6,2020
2020-06-19 20:30:00,0.1383495311729348,0.0086857198443794,0.1470352510173143,0.1008133270665894,1.0,2.9264591439688736,1.2264591439688708,0.0,1.0,1.0,4,4,6,2020
